"Word","Freq","percent"
"race",6,1.55038759689922
"station",1,0.258397932816538
"street",5,1.29198966408269
"turbin",2,0.516795865633075
"virtual",2,0.516795865633075
"zip",1,0.258397932816538
"chaotic",2,0.516795865633075
"hes",1,0.258397932816538
"semi",1,0.258397932816538
"unti",1,0.258397932816538
"accid",7,1.80878552971576
"africa",1,0.258397932816538
"anymor",8,2.0671834625323
"nutrit",2,0.516795865633075
"oblig",7,1.80878552971576
"special",3,0.775193798449612
"angel",1,0.258397932816538
"cheapest",1,0.258397932816538
"dime",1,0.258397932816538
"fossil",5,1.29198966408269
"los",1,0.258397932816538
"mandatori",2,0.516795865633075
"meant",5,1.29198966408269
"precious",3,0.775193798449612
"smog",4,1.03359173126615
"spent",3,0.775193798449612
"valuabl",5,1.29198966408269
"youd",1,0.258397932816538
"divin",3,0.775193798449612
"excruci",1,0.258397932816538
"nonchem",1,0.258397932816538
"pope",5,1.29198966408269
"theyv",3,0.775193798449612
"bystand",1,0.258397932816538
"cheapli",1,0.258397932816538
"foot",1,0.258397932816538
"local",3,0.775193798449612
"populac",1,0.258397932816538
"rise",5,1.29198966408269
"heartbreak",1,0.258397932816538
"zone",1,0.258397932816538
"disney",1,0.258397932816538
"enjoy",4,1.03359173126615
"lucki",1,0.258397932816538
"technolog",7,1.80878552971576
"wall",1,0.258397932816538
"period",3,0.775193798449612
"riot",1,0.258397932816538
"unarm",1,0.258397932816538
"attain",1,0.258397932816538
"billion",2,0.516795865633075
"borrow",1,0.258397932816538
"chain",1,0.258397932816538
"code",2,0.516795865633075
"favor",2,0.516795865633075
"gallon",1,0.258397932816538
"goal",5,1.29198966408269
"mile",1,0.258397932816538
"mitosi",1,0.258397932816538
"neglig",1,0.258397932816538
"smoke",1,0.258397932816538
"stomp",1,0.258397932816538
"tighten",1,0.258397932816538
"com",1,0.258397932816538
"mischiev",2,0.516795865633075
"deplor",1,0.258397932816538
"giant",1,0.258397932816538
"late",2,0.516795865633075
"manufactur",3,0.775193798449612
"resolv",3,0.775193798449612
"treati",3,0.775193798449612
"watchdog",3,0.775193798449612
"ww1",1,0.258397932816538
"2014",2,0.516795865633075
"defer",1,0.258397932816538
"key",3,0.775193798449612
"outlaw",3,0.775193798449612
"privat",2,0.516795865633075
"tricki",3,0.775193798449612
"typic",3,0.775193798449612
"readili",1,0.258397932816538
"indict",1,0.258397932816538
"maintain",7,1.80878552971576
"plus",1,0.258397932816538
"strategi",5,1.29198966408269
"warn",2,0.516795865633075
"300",1,0.258397932816538
"addit",6,1.55038759689922
"approxim",2,0.516795865633075
"aspect",6,1.55038759689922
"conscienc",1,0.258397932816538
"dollar",3,0.775193798449612
"guidelin",1,0.258397932816538
"indirect",1,0.258397932816538
"relief",2,0.516795865633075
"restor",1,0.258397932816538
"studi",5,1.29198966408269
"threshold",1,0.258397932816538
"breed",1,0.258397932816538
"gone",4,1.03359173126615
"plight",1,0.258397932816538
"andor",7,1.80878552971576
"militaryarmi",1,0.258397932816538
"outcom",6,1.55038759689922
"illegalmani",1,0.258397932816538
"hatr",2,0.516795865633075
"shock",2,0.516795865633075
"sympathet",1,0.258397932816538
"ww2",2,0.516795865633075
"antichoic",1,0.258397932816538
"babylik",1,0.258397932816538
"blender",1,0.258397932816538
"bunni",1,0.258397932816538
"commerci",1,0.258397932816538
"consist",1,0.258397932816538
"deter",2,0.516795865633075
"employ",2,0.516795865633075
"hesh",2,0.516795865633075
"hisher",1,0.258397932816538
"insinu",1,0.258397932816538
"leagu",1,0.258397932816538
"mislead",1,0.258397932816538
"rabbit",1,0.258397932816538
"hap",1,0.258397932816538
"heist",1,0.258397932816538
"jewish",1,0.258397932816538
"nazi",1,0.258397932816538
"repeat",1,0.258397932816538
"sat",1,0.258397932816538
"ten",3,0.775193798449612
"wise",7,1.80878552971576
"mix",2,0.516795865633075
"uss",6,1.55038759689922
"compromis",2,0.516795865633075
"root",1,0.258397932816538
"senat",5,1.29198966408269
"strateg",1,0.258397932816538
"valid",2,0.516795865633075
"behalf",5,1.29198966408269
"eastern",2,0.516795865633075
"examin",1,0.258397932816538
"ideolog",1,0.258397932816538
"imperialist",1,0.258397932816538
"injustic",1,0.258397932816538
"instabl",2,0.516795865633075
"instal",1,0.258397932816538
"tyranni",2,0.516795865633075
"coke",1,0.258397932816538
"partak",2,0.516795865633075
"pole",1,0.258397932816538
"carrier",1,0.258397932816538
"chose",3,0.775193798449612
"relig",1,0.258397932816538
"shirt",1,0.258397932816538
"allout",1,0.258397932816538
"emphasi",1,0.258397932816538
"fan",3,0.775193798449612
"fanat",1,0.258397932816538
"heavili",3,0.775193798449612
"psas",1,0.258397932816538
"quicker",1,0.258397932816538
"wrap",1,0.258397932816538
"wrapper",1,0.258397932816538
"absorb",1,0.258397932816538
"block",1,0.258397932816538
"brain",3,0.775193798449612
"court",2,0.516795865633075
"damn",1,0.258397932816538
"feminin",1,0.258397932816538
"grey",2,0.516795865633075
"homophobia",1,0.258397932816538
"manwoman",1,0.258397932816538
"mate",1,0.258397932816538
"monogam",1,0.258397932816538
"mountain",1,0.258397932816538
"promiscu",1,0.258397932816538
"receptor",1,0.258397932816538
"syndrom",1,0.258397932816538
"toddler",1,0.258397932816538
"trait",2,0.516795865633075
"vole",2,0.516795865633075
"impress",1,0.258397932816538
"arsenal",1,0.258397932816538
"count",1,0.258397932816538
"deadlin",1,0.258397932816538
"deliv",2,0.516795865633075
"emerg",1,0.258397932816538
"inspect",1,0.258397932816538
"june",1,0.258397932816538
"extend",1,0.258397932816538
"extent",3,0.775193798449612
"flip",1,0.258397932816538
"miser",1,0.258397932816538
"unprotect",5,1.29198966408269
"attend",1,0.258397932816538
"discrimin",8,2.0671834625323
"foundat",2,0.516795865633075
"stray",1,0.258397932816538
"wed",2,0.516795865633075
"endur",2,0.516795865633075
"legitim",1,0.258397932816538
"percent",4,1.03359173126615
"proabort",4,1.03359173126615
"uneth",5,1.29198966408269
"fruition",1,0.258397932816538
"influenti",1,0.258397932816538
"larger",1,0.258397932816538
"uninterrupt",1,0.258397932816538
"noninterventionist",1,0.258397932816538
"truth",2,0.516795865633075
"closer",2,0.516795865633075
"color",1,0.258397932816538
"critic",1,0.258397932816538
"english",1,0.258397932816538
"essay",2,0.516795865633075
"gaygay",1,0.258397932816538
"joke",1,0.258397932816538
"laugh",1,0.258397932816538
"aspir",1,0.258397932816538
"center",4,1.03359173126615
"dream",2,0.516795865633075
"reward",2,0.516795865633075
"stereotyp",1,0.258397932816538
"crap",1,0.258397932816538
"15000",1,0.258397932816538
"abund",2,0.516795865633075
"altogeth",1,0.258397932816538
"artifici",1,0.258397932816538
"caviti",1,0.258397932816538
"construct",3,0.775193798449612
"counterpart",1,0.258397932816538
"dam",1,0.258397932816538
"deriv",1,0.258397932816538
"discov",1,0.258397932816538
"downsid",1,0.258397932816538
"drill",2,0.516795865633075
"ecolog",1,0.258397932816538
"geotherm",2,0.516795865633075
"greatest",3,0.775193798449612
"harvest",1,0.258397932816538
"hydropow",1,0.258397932816538
"mainten",2,0.516795865633075
"oneyear",1,0.258397932816538
"outnumb",1,0.258397932816538
"radioact",1,0.258397932816538
"renew",3,0.775193798449612
"stimul",2,0.516795865633075
"success",5,1.29198966408269
"uninhabit",1,0.258397932816538
"unlimit",2,0.516795865633075
"wave",2,0.516795865633075
"adapt",3,0.775193798449612
"encroach",1,0.258397932816538
"lake",1,0.258397932816538
"reli",1,0.258397932816538
"alright",1,0.258397932816538
"domain",1,0.258397932816538
"irrelev",1,0.258397932816538
"rageous",1,0.258397932816538
"retali",3,0.775193798449612
"ruler",1,0.258397932816538
"tread",2,0.516795865633075
"final",9,2.32558139534884
"kept",5,1.29198966408269
"likewis",1,0.258397932816538
"oppositesex",2,0.516795865633075
"surrogaci",1,0.258397932816538
"dramat",2,0.516795865633075
"pool",1,0.258397932816538
"unneed",2,0.516795865633075
"vital",2,0.516795865633075
"relev",1,0.258397932816538
"unawar",2,0.516795865633075
"everywher",5,1.29198966408269
"harsh",1,0.258397932816538
"pave",1,0.258397932816538
"bond",1,0.258397932816538
"ceremoni",1,0.258397932816538
"comprehend",1,0.258397932816538
"courthous",1,0.258397932816538
"deepli",1,0.258397932816538
"demisexu",1,0.258397932816538
"demonstr",1,0.258397932816538
"imped",1,0.258397932816538
"intoler",1,0.258397932816538
"lifelong",1,0.258397932816538
"modern",3,0.775193798449612
"nontradit",1,0.258397932816538
"orient",1,0.258397932816538
"rever",1,0.258397932816538
"sect",1,0.258397932816538
"callous",1,0.258397932816538
"cast",1,0.258397932816538
"degrad",2,0.516795865633075
"glare",1,0.258397932816538
"halt",1,0.258397932816538
"insult",2,0.516795865633075
"procreat",1,0.258397932816538
"trend",2,0.516795865633075
"unnatur",1,0.258397932816538
"unprofession",1,0.258397932816538
"baptist",2,0.516795865633075
"bias",3,0.775193798449612
"bob",1,0.258397932816538
"curious",1,0.258397932816538
"inferenti",2,0.516795865633075
"miss",1,0.258397932816538
"myselfi",1,0.258397932816538
"premarit",3,0.775193798449612
"pursu",2,0.516795865633075
"regener",1,0.258397932816538
"sandi",1,0.258397932816538
"shout",1,0.258397932816538
"spong",1,0.258397932816538
"treatedthos",1,0.258397932816538
"weird",2,0.516795865633075
"wholeheart",3,0.775193798449612
"pour",1,0.258397932816538
"advanc",3,0.775193798449612
"sink",1,0.258397932816538
"soil",1,0.258397932816538
"thank",1,0.258397932816538
"abov",4,1.03359173126615
"grandchildrenin",1,0.258397932816538
"grandkid",2,0.516795865633075
"necess",2,0.516795865633075
"sum",1,0.258397932816538
"dealt",2,0.516795865633075
"suffer",15,3.87596899224806
"gut",1,0.258397932816538
"wrench",1,0.258397932816538
"atheist",1,0.258397932816538
"boat",1,0.258397932816538
"broth",1,0.258397932816538
"coverag",1,0.258397932816538
"divorc",2,0.516795865633075
"eloqu",1,0.258397932816538
"equat",1,0.258397932816538
"furthermor",2,0.516795865633075
"half",2,0.516795865633075
"hypocrisi",1,0.258397932816538
"incom",1,0.258397932816538
"offens",2,0.516795865633075
"perhap",5,1.29198966408269
"pot",1,0.258397932816538
"preposter",2,0.516795865633075
"qualit",1,0.258397932816538
"quantit",1,0.258397932816538
"strongest",2,0.516795865633075
"toss",1,0.258397932816538
"aros",2,0.516795865633075
"drew",1,0.258397932816538
"sand",1,0.258397932816538
"poison",2,0.516795865633075
"shoot",2,0.516795865633075
"worsen",2,0.516795865633075
"agenc",4,1.03359173126615
"brainer",1,0.258397932816538
"cave",1,0.258397932816538
"silli",4,1.03359173126615
"afghanistan",5,1.29198966408269
"applic",1,0.258397932816538
"reluct",1,0.258397932816538
"communic",1,0.258397932816538
"newspap",2,0.516795865633075
"concequ",1,0.258397932816538
"driver",1,0.258397932816538
"matureold",2,0.516795865633075
"previous",2,0.516795865633075
"traffic",1,0.258397932816538
"conduct",1,0.258397932816538
"woke",1,0.258397932816538
"alcohol",1,0.258397932816538
"attribut",2,0.516795865633075
"influenc",5,1.29198966408269
"manag",1,0.258397932816538
"pretend",1,0.258397932816538
"struggl",8,2.0671834625323
"unfavor",1,0.258397932816538
"lunch",1,0.258397932816538
"referenc",1,0.258397932816538
"soul",1,0.258397932816538
"understood",1,0.258397932816538
"apart",5,1.29198966408269
"blow",2,0.516795865633075
"sudden",1,0.258397932816538
"tear",1,0.258397932816538
"meet",2,0.516795865633075
"angri",1,0.258397932816538
"downhil",1,0.258397932816538
"faster",1,0.258397932816538
"kinder",1,0.258397932816538
"occup",1,0.258397932816538
"spiral",1,0.258397932816538
"reader",2,0.516795865633075
"fare",1,0.258397932816538
"fundament",1,0.258397932816538
"golden",1,0.258397932816538
"terrifi",1,0.258397932816538
"extract",2,0.516795865633075
"scale",3,0.775193798449612
"stern",2,0.516795865633075
"allegi",1,0.258397932816538
"listen",1,0.258397932816538
"mistrust",1,0.258397932816538
"unclear",1,0.258397932816538
"abraham",1,0.258397932816538
"consensus",1,0.258397932816538
"holocaust",1,0.258397932816538
"jefferson",1,0.258397932816538
"lincoln",1,0.258397932816538
"luther",1,0.258397932816538
"martin",1,0.258397932816538
"stomach",1,0.258397932816538
"structur",1,0.258397932816538
"thoma",1,0.258397932816538
"crippl",1,0.258397932816538
"hide",1,0.258397932816538
"optionbut",1,0.258397932816538
"refer",1,0.258397932816538
"wwii",2,0.516795865633075
"era",2,0.516795865633075
"turmoil",1,0.258397932816538
"halfway",1,0.258397932816538
"heaven",1,0.258397932816538
"lutheran",1,0.258397932816538
"sensit",2,0.516795865633075
"shall",1,0.258397932816538
"somewher",1,0.258397932816538
"agenda",2,0.516795865633075
"unsur",3,0.775193798449612
"perceiv",2,0.516795865633075
"policeman",1,0.258397932816538
"voic",1,0.258397932816538
"confirm",2,0.516795865633075
"conglomer",1,0.258397932816538
"constitu",1,0.258397932816538
"determin",2,0.516795865633075
"goahead",1,0.258397932816538
"jimmi",4,1.03359173126615
"patienc",1,0.258397932816538
"preced",1,0.258397932816538
"sanction",1,0.258397932816538
"substanti",1,0.258397932816538
"instig",1,0.258397932816538
"mischief",1,0.258397932816538
"compass",1,0.258397932816538
"compassion",1,0.258397932816538
"reflect",1,0.258397932816538
"statess",2,0.516795865633075
"disgrac",1,0.258397932816538
"earlier",2,0.516795865633075
"gass",2,0.516795865633075
"proceed",1,0.258397932816538
"doubt",2,0.516795865633075
"gather",1,0.258397932816538
"implement",2,0.516795865633075
"justic",2,0.516795865633075
"accomplish",3,0.775193798449612
"seizur",1,0.258397932816538
"uncal",1,0.258397932816538
"wonder",5,1.29198966408269
"began",1,0.258397932816538
"blatant",1,0.258397932816538
"britain",1,0.258397932816538
"disagr",2,0.516795865633075
"idl",1,0.258397932816538
"yield",1,0.258397932816538
"cleanli",1,0.258397932816538
"compost",1,0.258397932816538
"desert",1,0.258397932816538
"germani",1,0.258397932816538
"grid",1,0.258397932816538
"haul",1,0.258397932816538
"investor",1,0.258397932816538
"modest",1,0.258397932816538
"pledg",1,0.258397932816538
"reinvest",1,0.258397932816538
"sell",1,0.258397932816538
"updat",1,0.258397932816538
"elev",1,0.258397932816538
"heat",1,0.258397932816538
"korea",1,0.258397932816538
"monetari",2,0.516795865633075
"north",2,0.516795865633075
"rage",1,0.258397932816538
"sent",2,0.516795865633075
"settl",2,0.516795865633075
"suppliesmateri",1,0.258397932816538
"atroci",1,0.258397932816538
"misplac",1,0.258397932816538
"insan",1,0.258397932816538
"object",2,0.516795865633075
"india",1,0.258397932816538
"otherwis",1,0.258397932816538
"refug",1,0.258397932816538
"strip",1,0.258397932816538
"wild",1,0.258397932816538
"rash",1,0.258397932816538
"ultimatum",1,0.258397932816538
"meddl",1,0.258397932816538
"conclud",2,0.516795865633075
"contradict",1,0.258397932816538
"destin",1,0.258397932816538
"disappoint",2,0.516795865633075
"opt",1,0.258397932816538
"reign",1,0.258397932816538
"portray",3,0.775193798449612
"astonish",1,0.258397932816538
"contrast",1,0.258397932816538
"fertil",4,1.03359173126615
"mutil",1,0.258397932816538
"super",2,0.516795865633075
"aaaa",1,0.258397932816538
"dhighdihgi",1,0.258397932816538
"dld",1,0.258397932816538
"dmj",1,0.258397932816538
"fbf",1,0.258397932816538
"fhf",1,0.258397932816538
"fkf",1,0.258397932816538
"fkfm",1,0.258397932816538
"flh",1,0.258397932816538
"fmf",1,0.258397932816538
"gdighidshgi",1,0.258397932816538
"gjdfiogjdio",1,0.258397932816538
"gtbdjbn",1,0.258397932816538
"jgiodjg",1,0.258397932816538
"jgjg",1,0.258397932816538
"kgkj",1,0.258397932816538
"kmdik",1,0.258397932816538
"knlkhgs",1,0.258397932816538
"nkdfhksnf",1,0.258397932816538
"rap",3,0.775193798449612
"sdighidhgid",1,0.258397932816538
"thbt",1,0.258397932816538
"thn",1,0.258397932816538
"anywher",3,0.775193798449612
"yeah",1,0.258397932816538
"boggl",1,0.258397932816538
"data",1,0.258397932816538
"defi",1,0.258397932816538
"discriminatori",1,0.258397932816538
"inherit",1,0.258397932816538
"interpret",2,0.516795865633075
"prejud",3,0.775193798449612
"radic",1,0.258397932816538
"slogan",1,0.258397932816538
"sunday",1,0.258397932816538
"westboro",1,0.258397932816538
"fume",2,0.516795865633075
"hall",1,0.258397932816538
"tall",2,0.516795865633075
"white",4,1.03359173126615
"brighterther",1,0.258397932816538
"creatur",1,0.258397932816538
"enhanc",1,0.258397932816538
"evolv",1,0.258397932816538
"notic",4,1.03359173126615
"trashi",1,0.258397932816538
"baffl",1,0.258397932816538
"defenseless",2,0.516795865633075
"doubl",1,0.258397932816538
"resid",1,0.258397932816538
"border",2,0.516795865633075
"disast",1,0.258397932816538
"dissatisfi",1,0.258397932816538
"status",4,1.03359173126615
"western",2,0.516795865633075
"pickup",1,0.258397932816538
"survey",1,0.258397932816538
"three",2,0.516795865633075
"bound",1,0.258397932816538
"flaw",1,0.258397932816538
"honor",1,0.258397932816538
"irrefut",1,0.258397932816538
"murki",1,0.258397932816538
"perpetr",1,0.258397932816538
"prejudic",1,0.258397932816538
"reprimand",1,0.258397932816538
"slipperi",1,0.258397932816538
"slope",1,0.258397932816538
"unconscion",1,0.258397932816538
"exceed",1,0.258397932816538
"smarter",1,0.258397932816538
"combat",1,0.258397932816538
"frighten",1,0.258397932816538
"accustom",1,0.258397932816538
"book",1,0.258397932816538
"dome",1,0.258397932816538
"glee",1,0.258397932816538
"mackelmor",1,0.258397932816538
"orang",1,0.258397932816538
"perk",1,0.258397932816538
"song",3,0.775193798449612
"wallflow",1,0.258397932816538
"august",1,0.258397932816538
"breathtak",1,0.258397932816538
"favorit",1,0.258397932816538
"march",1,0.258397932816538
"plain",1,0.258397932816538
"reagan",1,0.258397932816538
"ronald",1,0.258397932816538
"speaker",1,0.258397932816538
"unbear",1,0.258397932816538
"washington",1,0.258397932816538
"widespread",1,0.258397932816538
"nato",3,0.775193798449612
"nprs",1,0.258397932816538
"websit",1,0.258397932816538
"adulteri",1,0.258397932816538
"brother",2,0.516795865633075
"capit",1,0.258397932816538
"detest",1,0.258397932816538
"lgbtq",1,0.258397932816538
"lifetim",3,0.775193798449612
"master",1,0.258397932816538
"slip",1,0.258397932816538
"unnot",1,0.258397932816538
"vers",1,0.258397932816538
"version",2,0.516795865633075
"blood",3,0.775193798449612
"bud",1,0.258397932816538
"climb",1,0.258397932816538
"coupon",1,0.258397932816538
"earlob",1,0.258397932816538
"eyelid",1,0.258397932816538
"featur",2,0.516795865633075
"finger",2,0.516795865633075
"format",3,0.775193798449612
"hair",1,0.258397932816538
"lung",1,0.258397932816538
"rout",3,0.775193798449612
"scalp",1,0.258397932816538
"shoulder",1,0.258397932816538
"tast",2,0.516795865633075
"vessel",1,0.258397932816538
"easiest",1,0.258397932816538
"resolut",2,0.516795865633075
"scenario",1,0.258397932816538
"signal",1,0.258397932816538
"3000",1,0.258397932816538
"poepl",1,0.258397932816538
"cartel",1,0.258397932816538
"conqueror",1,0.258397932816538
"infiltr",2,0.516795865633075
"mexico",1,0.258397932816538
"cumbersom",1,0.258397932816538
"greener",1,0.258397932816538
"hazmat",1,0.258397932816538
"incandesc",3,0.775193798449612
"locat",1,0.258397932816538
"moder",1,0.258397932816538
"replac",1,0.258397932816538
"sold",2,0.516795865633075
"spill",1,0.258397932816538
"team",1,0.258397932816538
"deduct",1,0.258397932816538
"insur",1,0.258397932816538
"lord",1,0.258397932816538
"nonmarri",1,0.258397932816538
"trivial",1,0.258397932816538
"alik",1,0.258397932816538
"dedic",1,0.258397932816538
"offspr",1,0.258397932816538
"worker",1,0.258397932816538
"contact",1,0.258397932816538
"inexact",1,0.258397932816538
"storm",1,0.258397932816538
"suffici",1,0.258397932816538
"misconstru",1,0.258397932816538
"upbring",1,0.258397932816538
"freewil",3,0.775193798449612
"collet",2,0.516795865633075
"communityi",1,0.258397932816538
"docent",2,0.516795865633075
"prize",2,0.516795865633075
"substanc",2,0.516795865633075
"decim",1,0.258397932816538
"magnific",1,0.258397932816538
"replenish",1,0.258397932816538
"reusabl",1,0.258397932816538
"sea",2,0.516795865633075
"activist",2,0.516795865633075
"frivol",1,0.258397932816538
"ill",3,0.775193798449612
"orphanagehom",1,0.258397932816538
"prais",1,0.258397932816538
"advis",1,0.258397932816538
"comment",1,0.258397932816538
"east",2,0.516795865633075
"humanitarian",1,0.258397932816538
"non",3,0.775193798449612
"theyll",1,0.258397932816538
"tipto",1,0.258397932816538
"beliefssexu",1,0.258397932816538
"gaylesbian",1,0.258397932816538
"homo",1,0.258397932816538
"negro",1,0.258397932816538
"pure",1,0.258397932816538
"racism",1,0.258397932816538
"scrutin",1,0.258397932816538
"skinni",1,0.258397932816538
"ugli",1,0.258397932816538
"unfriend",1,0.258397932816538
"spearhead",1,0.258397932816538
"1000",2,0.516795865633075
"disastr",2,0.516795865633075
"exagger",1,0.258397932816538
"fatal",1,0.258397932816538
"highpotenti",1,0.258397932816538
"geez",1,0.258397932816538
"statur",1,0.258397932816538
"aunt",1,0.258397932816538
"bisexu",1,0.258397932816538
"circul",2,0.516795865633075
"girlfriend",1,0.258397932816538
"barbar",1,0.258397932816538
"coward",1,0.258397932816538
"disrespect",1,0.258397932816538
"personnel",1,0.258397932816538
"riski",1,0.258397932816538
"shed",1,0.258397932816538
"touch",1,0.258397932816538
"citizenri",1,0.258397932816538
"egocentr",1,0.258397932816538
"exercis",2,0.516795865633075
"grip",1,0.258397932816538
"nonus",1,0.258397932816538
"reestablish",1,0.258397932816538
"tenuous",1,0.258397932816538
"token",1,0.258397932816538
"unsurpris",1,0.258397932816538
"wholli",1,0.258397932816538
"ass",1,0.258397932816538
"tat",1,0.258397932816538
"assassin",1,0.258397932816538
"explod",1,0.258397932816538
"gray",1,0.258397932816538
"indiscrimin",1,0.258397932816538
"intact",1,0.258397932816538
"neighborhood",2,0.516795865633075
"overthrow",1,0.258397932816538
"pinpoint",1,0.258397932816538
"potent",1,0.258397932816538
"rebuild",2,0.516795865633075
"warlord",1,0.258397932816538
"float",1,0.258397932816538
"nonexist",1,0.258397932816538
"nutrient",1,0.258397932816538
"pile",1,0.258397932816538
"unpollut",1,0.258397932816538
"endanger",1,0.258397932816538
"jerri",1,0.258397932816538
"genuin",1,0.258397932816538
"sight",1,0.258397932816538
"basi",1,0.258397932816538
"budget",1,0.258397932816538
"comfort",2,0.516795865633075
"exponenti",1,0.258397932816538
"function",1,0.258397932816538
"trickl",1,0.258397932816538
"vehicl",1,0.258397932816538
"clueless",1,0.258397932816538
"contamin",1,0.258397932816538
"crucial",1,0.258397932816538
"industri",1,0.258397932816538
"scrambl",1,0.258397932816538
"sooner50",1,0.258397932816538
"digniti",1,0.258397932816538
"wound",1,0.258397932816538
"democracyour",1,0.258397932816538
"techniqu",1,0.258397932816538
"gonna",1,0.258397932816538
"helpth",1,0.258397932816538
"complaint",2,0.516795865633075
"condens",1,0.258397932816538
"5th",1,0.258397932816538
"abstain",1,0.258397932816538
"accident",2,0.516795865633075
"anxious",1,0.258397932816538
"blob",4,1.03359173126615
"chromosom",1,0.258397932816538
"crush",1,0.258397932816538
"disabl",4,1.03359173126615
"dna",1,0.258397932816538
"escap",1,0.258397932816538
"footag",1,0.258397932816538
"forcep",1,0.258397932816538
"grape",1,0.258397932816538
"guiltridden",1,0.258397932816538
"post",1,0.258397932816538
"priceless",1,0.258397932816538
"video",1,0.258397932816538
"incorrect",1,0.258397932816538
"infertil",1,0.258397932816538
"posttraumat",1,0.258397932816538
"stress",3,0.775193798449612
"symptom",1,0.258397932816538
"undergo",1,0.258397932816538
"armi",2,0.516795865633075
"corp",1,0.258397932816538
"hypothet",1,0.258397932816538
"marin",1,0.258397932816538
"navi",1,0.258397932816538
"wage",1,0.258397932816538
"exclud",1,0.258397932816538
"nowher",3,0.775193798449612
"hostil",2,0.516795865633075
"crappi",1,0.258397932816538
"unthink",1,0.258397932816538
"chime",1,0.258397932816538
"anxieti",1,0.258397932816538
"deceiv",1,0.258397932816538
"irregardless",1,0.258397932816538
"600",1,0.258397932816538
"applianc",2,0.516795865633075
"asthma",1,0.258397932816538
"brand",1,0.258397932816538
"dryer",1,0.258397932816538
"excel",1,0.258397932816538
"fish",1,0.258397932816538
"respiratori",1,0.258397932816538
"star",1,0.258397932816538
"washer",2,0.516795865633075
"deed",1,0.258397932816538
"bike",2,0.516795865633075
"gasolin",1,0.258397932816538
"prosper",1,0.258397932816538
"restaur",1,0.258397932816538
"soda",1,0.258397932816538
"undertak",1,0.258397932816538
"demograph",1,0.258397932816538
"foul",1,0.258397932816538
"hardship",1,0.258397932816538
"pester",1,0.258397932816538
"tackl",2,0.516795865633075
"beaten",1,0.258397932816538
"hors",1,0.258397932816538
"marijuana",1,0.258397932816538
"mark",1,0.258397932816538
"crumbl",1,0.258397932816538
"100000",2,0.516795865633075
"british",1,0.258397932816538
"chess",1,0.258397932816538
"democraci",1,0.258397932816538
"entangl",1,0.258397932816538
"exit",1,0.258397932816538
"french",1,0.258397932816538
"greec",1,0.258397932816538
"match",1,0.258397932816538
"overstay",1,0.258397932816538
"purest",1,0.258397932816538
"refuge",2,0.516795865633075
"rough",1,0.258397932816538
"welcom",1,0.258397932816538
"cruelti",1,0.258397932816538
"prowar",1,0.258397932816538
"appl",1,0.258397932816538
"bell",1,0.258397932816538
"brighter",1,0.258397932816538
"diabet",1,0.258397932816538
"epidem",2,0.516795865633075
"erad",1,0.258397932816538
"freak",1,0.258397932816538
"mac",1,0.258397932816538
"mcdonald",1,0.258397932816538
"obes",2,0.516795865633075
"pitch",1,0.258397932816538
"plump",1,0.258397932816538
"profession",1,0.258397932816538
"professor",1,0.258397932816538
"strawberri",2,0.516795865633075
"taco",1,0.258397932816538
"trainer",1,0.258397932816538
"urban",1,0.258397932816538
"visit",2,0.516795865633075
"frequent",2,0.516795865633075
"harass",1,0.258397932816538
"orphanag",1,0.258397932816538
"recommend",1,0.258397932816538
"sharp",1,0.258397932816538
"smile",1,0.258397932816538
"thorough",1,0.258397932816538
"toe",1,0.258397932816538
"train",1,0.258397932816538
"winwin",1,0.258397932816538
"demon",1,0.258397932816538
"expos",1,0.258397932816538
"outright",1,0.258397932816538
"unsuspect",1,0.258397932816538
"1213",1,0.258397932816538
"abstin",2,0.516795865633075
"assign",1,0.258397932816538
"credit",1,0.258397932816538
"googl",1,0.258397932816538
"grade",1,0.258397932816538
"liber",1,0.258397932816538
"search",1,0.258397932816538
"senseless",1,0.258397932816538
"six",1,0.258397932816538
"sixth",1,0.258397932816538
"sympath",1,0.258397932816538
"camp",1,0.258397932816538
"concentr",1,0.258397932816538
"expert",1,0.258397932816538
"field",1,0.258397932816538
"gruesom",1,0.258397932816538
"prison",1,0.258397932816538
"afterward",1,0.258397932816538
"cooper",1,0.258397932816538
"unusu",1,0.258397932816538
"california",1,0.258397932816538
"campus",1,0.258397932816538
"diego",1,0.258397932816538
"hong",1,0.258397932816538
"indiana",1,0.258397932816538
"kong",1,0.258397932816538
"psu",1,0.258397932816538
"receptacl",1,0.258397932816538
"rotc",1,0.258397932816538
"san",1,0.258397932816538
"tokyo",1,0.258397932816538
"vegetarian",1,0.258397932816538
"york",1,0.258397932816538
"minut",1,0.258397932816538
"section",1,0.258397932816538
"skip",1,0.258397932816538
"ware",1,0.258397932816538
"combust",1,0.258397932816538
"crack",1,0.258397932816538
"embrac",1,0.258397932816538
"engin",2,0.516795865633075
"ineffici",1,0.258397932816538
"condom",1,0.258397932816538
"extinguish",1,0.258397932816538
"credibl",1,0.258397932816538
"lessen",1,0.258397932816538
"budg",1,0.258397932816538
"dorm",1,0.258397932816538
"slight",2,0.516795865633075
"harmless",1,0.258397932816538
"thrive",1,0.258397932816538
"veget",1,0.258397932816538
"massacr",1,0.258397932816538
"overthrown",1,0.258397932816538
"takeov",1,0.258397932816538
"accus",1,0.258397932816538
"backlash",1,0.258397932816538
"circl",1,0.258397932816538
